RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dc792e3646ad1d41dae88e1674e7fff6d9044890
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c0135b1e06c69979584a7e42a7916cf74eefbe7e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-82367fa40b54649b3fa10c703f9ce24d4c6aca37
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fe4ff22f9bb57b79ed2bfa0544a68a0d07929060
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1f804b0545321484e87fa8f808e574ad5bed650c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8a196b14229ea8fd9b4957eba7dda5178bc1b5ca
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-73d71e39b01f4076e86019d073a7a6745fff792e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-722ddaf90bd151cabbb53e65ef5bbf8733c6731b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6d90261f65195da6b5c1956115530cfb6a152367
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9bc077eb73622ce1d6e1f7c08a5ee2be1a19331b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-08dadd06b86009a4e2c8b892d73373975a90ae6b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a535bdc9c9cb3a2c9c7b54f4badfef58d3556a30
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bd2bffed6dbe80cda63c9e2281264196b1ca47d0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c48eff0fd50516b24862c1cc0d59bc32fb687473
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ac11494710a51ed162844f6a947841e4cc12bea3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bbba0d06fc8dfbbdd2d86bff76dff28b9742eea6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-58ba81f57625464c30b3455bc21e003738540449
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-aa174a27453d65ebe89e98561cd53bac31081440
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-43ba3b94cb82f26e08dd99889c0fe6bfdf92f3e3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a969251cc91b5c59e54fa02fe0f49105697b49ed
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-25cf1b6fa043ed825f1d57978c97d2429b2f1f3c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-27cf397f4d2cee3466dc636d73e91e1831596d45
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-517d89ed0ce38bd60281db0a307e7652f5964ffa
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c88db06e53438f7dfe6459f2a5ad79c3b923fda9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ed4367568af301211232a42361e5e6ed3146f9dd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-55570eddb794578f25eb294072466a72e274e661
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6e27e64aee88f20f8318baa9037576107c925859
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f5e106ee8a96b965ffd60ce71e08cd953038a5cc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-238f5872691455221815dbdf9f108070edecc57c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-65b3b16c742123df19b12750ea9f6d77f7bd0301
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a676c949ede36e5ab9210581405924772bbd129e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a4e3214a57c2468bb6b487e2f1c724055b222626
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bc8372904d4d6d2b7100cac396d3dcb39e5dfb58
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b5f1df781ba29cf87e98e8e32c5ee1718cbb761e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e3f18fa6c59d1cd9d0adbfbbd09ddeacaeffc939
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1711a138fa2180b8e810e482519ff5e60555c86a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d84783296ed62fb24c2345d1c3a38d461dd497c7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b62722e117dba1156abed283ba5225c5f3a96962
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2acbd22ef738283c5b07779f79de34601f88d40f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b1f8a9b242d85ff1f7962afb315b648b77075126
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-34bf6a09024f2d1b114e156c1007941295e53e76
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b36a54a73bffeaec7acb20c4f472e800ef1a18f0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7892151dae935aeff14b4ac2746a740efe19ccce
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-293aa39ae8bc1075446576fb8d4352f210a0bd2b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-32128c27f55381d48e37140851eacf2e1fc2ae0b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-365b6b2da827b86de7a092a0ff86f630c591f4ce
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d3661d0f6d36aa8a155d9d747cff523929465f60
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d2191aa63d9761943f8b0541cb3238b95cd454b1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-23fab1d6ce8fdd76737cb76b9bac73259dfcee2e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3c96f0e8e8b42e09026c37b0860a20fece112172
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3fdd276a645df92bec3fd936287ccca623c151de
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-86004a2dcc673dc565a915d6dfcaa4760c7d54b2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0a29fbd650e95038dee7c87dd10cbd2e0d20bca9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8b3732d3d40a1417d8c2ca07895f898c357b66af
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-32971780df1eb2ce36bb0ee0f7485a51d76a098c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bc1af90a7cc4a4786bd4c5312f4557f0864fed73
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6942d715354c8b5a8fa33ee7e0d191893fe19ad9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-513030171cd0d860613554199604cfcbb0752f8a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bf3d4582cf919d155b1b41cb4b684c7f1fffea5b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8ac23fd262c3e95a454f529c672c1a52682583d3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-23da72a8f57696fa945de16d8effa40c2b17828a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5845606aa99070a1dfc3d32b25959a8802cb31be
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-413eacf2d64360b04988e97051c08ceca23ff9e5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-042c81d6c5ac58bfd7a32fb369f1bd8b7e714674
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-08c4ad2e32b6b59bc85965cc34f9744e3d138474
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-52b80c417952e6bf23fffe37c0cc46ab6cc21745
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-86d046c053b8b111676e5ebe9922cca88405214a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f12824e4b229b1198a9917075f25f4e9a1016e5d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fffde83cb87cdb3cdfe906e48ffab423ff7af881
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-rc.0-d93d13f2da6e2238b5ea5a8553245f106b2392b0fe18fa8bd9f236854bbd721b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-rc.0-58472288c81a7a9386a478e617ab5e61c996cbc673be498ee2588989114b6097-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-rc.0-8becff8ae78f5ce875649c350fb74486aec16878a88517de2666ab4dc277f8db-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-rc.0-2ca820743ad3791386c96cc6079d028f806039a66d86fe332bdfd8896b1a3131-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-rc.0-6dfdd5aa55fe7bca3ed38ce0db1ce841de37affdaf74771204cafbf406357169-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-rc.0-4f4bb68a4ab571e197cab72010a34d1fd605ac839f49af1b1be156188ad49b16-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-rc.0
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0-c3db737604fd48418d5c3d52a95770cc05a59ecd8848b005541329d0af3c58a7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0-ad6b4d3edbb63cbe1cd07ecd04a4c350391b7594843be1109dc11d6c1f8f9938-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0-0c11c8ff6d3853c68277361483aefa1116c7893c52967285c154d8a08ac5ed0e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0-92b97237e84c7100e50015b62df923c60c0d1a111f72101e9adecbb73913bde7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0-dcb5e7e19933e2b1d2cb8a02cb35ed648064b117c574159a08806709cfa74550-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0-aa070d303291dd989c6919613f6f890969838ebe02cfc0de8cb3b5116fe9dc30-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0-157b67bd6c7e2db76ecf31afff52996afc09a3183d52f56e1fdf0f4408a0a4fe-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0-dfcc47342fac623ccacec8087509a82f9a0e9c6d6e343a429213ad9c4ec7334c-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0-b36f8301892e80b4ad2994322bd5a80c485fae051e9723c806382d91c3a6514a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0-0a893e9bb6765646859d2d1cf314880326e2b003009bd83398e6f23b4418ff12-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-rc.0-c3db737604fd48418d5c3d52a95770cc05a59ecd8848b005541329d0af3c58a7-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-rc.0-a4938d95f553c1e54a96dc0df2f6b55b8e3e8b9de06a19266fa710b4149c1be6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-rc.0-085e1732e0e6b53655244c267c2407b248286c39343f44a735206f56335ecbb6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-rc.0-58f4b2390f4a5116b0d218a078d87dd883cb08055ba41c68773e953ceb8dc9ff-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-rc.0-7b93881d898d5ff03d3b3aca071273974a70cdb124c30841b97b18a479ba68f9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-rc.0-facd466c6e19bba7936216d8e1ddb2b20c50ad25dd3dd47c2572b300e6d5b622-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-rc.0
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0-d93d13f2da6e2238b5ea5a8553245f106b2392b0fe18fa8bd9f236854bbd721b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0-d113ceba2596cc7b7063b6afba054200a455b3b4f3218551624f5d06356e6aef-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0-5f8f101971dcf15e015dce5d8e11426a673e0673ae1af8e0f6bde1f7030ba17d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0-eb73f25a4099b18b0de57e49705c76fce02f94a7379411734cbffb2c74c0719e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0-b2ca36824f43c2bfd4216084308dac6a866ef2cdb73fc721cb43f2085dc946c8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0-87b44573ea3a3dbceebba0d932165a91c0c471616ff395908a58495bb9a6f83d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0-b2af16c0502d947ceb45faf9877c080bcd9ee31ba2457bc81d2731cbb9ec0534-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0-acae0c46bee025fe7543ef4d15fe1d74f93d45c887427f9b5e1099ed98629814-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0-9d7b27d8c78c37f59ca40808a927f4970e0d28cab1289c688354448fc01ce099-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0-42e10a3035ffbcfbe5f02524b5c65918c2fec0959ed0b5ccbf724483636794a9-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-rc.0-d93d13f2da6e2238b5ea5a8553245f106b2392b0fe18fa8bd9f236854bbd721b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-rc.0-58472288c81a7a9386a478e617ab5e61c996cbc673be498ee2588989114b6097-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-rc.0-5e914fce6b4f2e19e64934a46c9f1ea69fdf64b22c26f347abe7b5789825b5c2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.23.0-rc.0-b93ca430dcd6f2ac4c27e3752ea8c51db2790dbaf66b3d1505baee09511239ef-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.23.0-rc.0-71086f1999f6ee00a5386a64c3b25443393b05436f432409f6e222a179680da4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.23.0-rc.0-4b909016b0f22479eaacdc129946cfa0bf11e98b3c757f23c79629a8585f9381-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.23.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.23.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-rc.0-b93ca430dcd6f2ac4c27e3752ea8c51db2790dbaf66b3d1505baee09511239ef-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-rc.0-71086f1999f6ee00a5386a64c3b25443393b05436f432409f6e222a179680da4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-rc.0-d78b8b7a8aabc9d4a6f95901976f30caee124c48bcd1af96a7a5172d65f023b9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-rc.0
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-rc.0-2ca820743ad3791386c96cc6079d028f806039a66d86fe332bdfd8896b1a3131-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-rc.0-c1de03825b07b87372c1af4fa4b0893a6b87fc9b3edeeba66b962d638bf528fe-layer.tar
