RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9e7becebd5f79ff3060c88bf42d40b896a482817
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2c914c5035b50de35e4a9726b7ca1f212f21a292
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-24827bccbecc54371eb8dfbf8d3007427149a620
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6785f1d1171e3f34b79f2fe4736bd9dc4e9e84b2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2a1a8ef87097315ad0921c067c1d7bb01f5ec3c5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-53c0f184e2ff8fb5d306ccdfee1762048ef71fba
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8ffc50298aa7b14a97594136b0463d05c10f54d3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3c2ec299670a850d36251b9781f27aca3b7cd32b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1582f17600974ad74ef141bfb111bc55c953fde3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f3c6cd08cdf19ebe65447ecf352181441fddd2ce
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b3f4b0a441493a222da9cb633dce50d6153ad928
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7489b1ccc2a60a4f7bdf6f70e60b697941cf2c24
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-832cac5ebe795c26d613779879b2ec2166be899c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-08f088d1043ae985590b977eebd4167360700b10
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-957fcb14d73f1d3530a39a0b970b7bfc850aa4b9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a76a15e420cc7d8a461589164ddc3e5c07eec1e5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bf6b91da12c04d8b53aa982e567d801c44e3a3f9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a06142461bf4088d44c276e6aa385403a2a1c5d9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-48b49e16edae2b2204ac443a33598cb45a15f442
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-01885dcea5e9b8d7ba78b0434db868a8ba9ec58f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ffd9029abc693d9920f587e6988f4a722122d0af
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-385dd7a8238b677af59f43b225339fce4d48abb9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9803c48e00b351ec0445d785e244a3ee2053a575
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-aee9182ba0eea19f547b57a266c595e4ab46ac5f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6bea89f8a2cb4baa2e0526c35a91140edf021876
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-db21352d15b4316866f801f9be86fe7b27268615
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-01f1deaad5832142a3001f71c136367dce437fa5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-50288a873f33e511a34f3f559c3537302bfcb48d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fa38db1d716bc26d2e522c79c9186c7d77d2e043
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-33e68abc69f7fa503d1394a670160b9373de33b3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9b04164497c2308691d4e597c356ff973279bfc3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f9c97d3960ed0ceb97babdebcfe77d4a60d6b494
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8975640fc2224bdec981c88f2b141ae881c65c38
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1f190c62e95132360129ae42f287c0516d40201e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-930dd5c84a5235ee43c5150a4777a66a765769bd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3e704e3ffa38cef5e0183d8232f690b65325d652
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d7616dd3e887d5b8ba51591ac1a6d495d3abb202
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-48af22bed051c1e3867b12feb4aed3e69c77d0f7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3d796d3623e9752a98855db8eb9e1a52408a251a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c5530a3b776168ac4377522c33d44785ab34a732
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7ba8b904def0d2adf1508792f62538b21402a77e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b836b80c171fcbb9ecd6431d545adaecb9a17ff4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9820fc9fae33c372d058fa2ce248cfec4bbf158f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9c9ac40d6f1f48e0876c9a1955ef3e8ec43b210c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-89eea103c96ccba2a71d86b3fe74e60d52738df9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6c29ea70513ec7c2d2efef49fb0530cddebe1fb8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e2885a7f60b62631909200e3454672afc95f9a05
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9631ca142ac0c33c3f7d8af1b0d46124de0a70b7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d6c4beedebd188090ae3071c5f12e1fbd4e633c5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8718898852070fecc78af002f3490101271916b7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3ac5285fd96b6a350adfa26cac4519d11910a8d6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cfe0935b58b7fcd347d15174c6e5017309cb81e8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2d4832aa28706d579db0c8f8e7f501fabe603527
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-141782f33b1a890fe944e2fea1375d83187f07c0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4890e066e6b084fd35a5b93c57f8dac3632ec1c2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2a640fb9d6aea5a0ad156b8ccce4f500209a84d1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-62172dd3e88333312678e44a2878491e6b0d3c8e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-139d7f14cd9ab67e434017818160cfd8072fe173
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f384695551fe8b6a4660f005a3b11eed090a12a7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-96c71b5a3243ca7976137e2d5a605631d8e91f10
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-69e312e868a5cbed6aa7f08ad84713600642d2ea
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ebe97ec207291fdc8eda2044c7f2308d0ec10e91
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-044ff8c84a40d2e6e18a7f74812a17076a1d0526
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-776b16c8f8c6a35d8ad26090138c191a4d2f41de
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f59b9cbed618944b8e371b8bb5c0bf3f8d41929a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1e0ea13370a0e3f948a83e5708f8c8b143c82d38
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-175cfd089593780d256f3c48221845c068aa5fe8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ecbd463e6ee476fb0b30dd98cf365ab2a73d76f8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a76d695d073f21c5a399186a2714cb52f3255201
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-478b8e5a2a2de96df7acd387e9f62f0072d72061
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-38ac75864963af2e54fafb34fc2332b24b96f8a5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ca1bb579b06446a205f2910a008cc6184179563a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e07e2dcc2ed9e74fbea125f655fd05f340dc631d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b1b69b1bb8bf5f303ead0321aa26677e2ca855bd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4f6a8eb2cb7d3aaa63474c881618deca753d14d6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8eb828e20c596309716e07daeb1e35c5b0342c38
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3a369c60ee23200a28deb3fd5bc68f06d7009d4d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3058983aa50778b3f9548e7bc2dfaf69001a2790
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6eaa37d71c54dd78c8454071a0323c66f19ab0ce
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-66b352b9c33b6f83c47dea64fef713feee7b3eb2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1540eef70deab3d39ae251624a9bc387793c4d43
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5b674cf5f1d960de8570dfcb9d6008441189185a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ab72e6d33abc1221962889890f1ac9ff6c8b8f0a
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-rc.0-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-rc.0-fb842405ddc2af8a1e6ea1b135dad106b2bc7bcdcc000cf5eaa38b3e927b24e9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-rc.0-c57f77ab1f1fdae06b527bffaf91df02ca782ba7cb2e5963d77884c6eefb878d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.0-rc.0-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.0-rc.0-fb842405ddc2af8a1e6ea1b135dad106b2bc7bcdcc000cf5eaa38b3e927b24e9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.0-rc.0-13659242cd71f88354cfd570a1ef9a23f97c89b4e588bc7cdf099708471f7ba3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.22.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-rc.0-7ac891c15c2180262964208a02b789118ebb316135c86b4641fa0efcf7ddd593-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-rc.0-90777ae6a467633243f10529904b5880077172f65c8db876f800c541529154fd-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-rc.0
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0-17710fe7f5055b4fa14dabd162d9a440219755ade01f5d71e878560e5a89dc97-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0-15b367086b2825d809c8af7a6fd4c04944190f97b99dbb2492f4422f3ea5c4c2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0-5b745e252bdd14614c190d3965710258de6d57c69bc5ef26d239a6027cd0d471-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0-258c89a83b35187ab2a7735e3dd2391babaa9514dac164b48dcd5e0ef46a2ecf-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0-834ac424f5cffee6259a2032fef40e7e44f2a083ee2c4888e7efe58d83a5b946-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0-65609b431499c20a20aefa41aeb81359bd15a31ae0fa3c9cdd5dfb170b3ba334-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0-318f48db50229cad3e7e4a2fb7edc6a6e5ba9df4a3a090738e74a1c18d99e147-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0-8d80b826e08f1ee39bcf0b7d301686c54de8abf646656636f9dfee8126386029-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0-3fa91dee78d83a0bfa8315aa6476be46fb37de4589cfc96926342c2a4475b570-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0-c3fc68bfc288deffc178f16fdc598c03ed05c29c30df198e0b7e7f973ba59f05-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-rc.0-a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-rc.0-7a7a4db94e1afa6dbc8a4e12b4bda00f374f9ea7c7470848e6a851cf3b960d50-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-rc.0-f378e8f0146a2b7cd4a512f8760f169f776bb4965ef4fc19ffaca52611f1f82f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.0-rc.0-c3990aabe6be8c2b5bcdd5d858702e614d451dff4bab38aef9a56b574a9a1175-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.0-rc.0-9743e7bfc578e8946196b64eddb40736c2156f5d970ba2f2b6e84a374f00f18e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.0-rc.0
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0-0484fdb5359b7d5fdf4c249a3a7f134aa67a92587728844ccebc9ea426031604-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0-3a3b210637c58c30fa1787e28f97c2e6b57c331d8636e9e57810e350007129a5-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0-8907b155356ee22127cfac9f7cb984ce37ac6f10bb5198a81cd0bfcda2cc2575-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0-c7780d1a99797c3c0228e35c72f37e994f0f1fd0bfbea76f622391edf8934ea5-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0-7267e6aa0f842b6819862c49121b3f91efa72a5a38caf29729b6c9c47b6879fe-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0-c83df4cbd1d807990fc1745c7e6b3f97c94d2037ee0cb1694b0a94a94bd4e3cb-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0-ff8b55d747c8b26b28d5a6388c42c5ac67117aeb41b555643a17be04a690cc22-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0-cc04e711eeb3bd84983e38e09e360eee413f52bd4fda5be1fb90624bee41f260-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0-c673693d5b736d9a41d4a36e805c7de2d99db028b81ef5e35d8b124536bceee4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0-0ebc1072e297bdd22d5df2127b57a4b38276d2dc3c25d5bef1737d4e0c6a1ed9-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.0-rc.0-6a0c3742a49e854a59b5999555c6597fe0ad02aff20884262f46b267b13a3e1f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.0-rc.0-7a1cb74206e48b4f569f86790ef880a7973bd16cb66ad97748c84f0387f2260f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.0-rc.0
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-rc.0-4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-rc.0-6d0c9524f6a1a808508ab6206b2b83a8404f79e532a4ccf4eb8397a85b11d383-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-rc.0-19f110904d0567e3f7c67d3187d3b18756aec92eeb8765ee2d927a28dde3dbb2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-rc.0,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-rc.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-rc.0
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0-832b318bef061c7826147dff5edaefacb8e5d87cf3aa01ea63f2d86ff466e6ea-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0-6e6aa873e5712572beef689c322bd408a314fa3f3317366645a7b117932ad172-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0-d66e81dd322c6d662cfde5366cc336b8cb5183b7ebe8efeb387ca802d8b49f83-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0-d66673f1cba76057a02d66cc90d27725636cb104d99ac20a7f985ee6d86b961f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0-1a1eb146840a6625ea0d65a4454afe4b775c2f4901d9f55a32edfe6712fa9298-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0-ce08f7dbf24d96fd343b667a92575a0408bfffbec3869393e570725cda7c88d4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0-3a849df2dfab74a8cf23bd0441fe843ba142c8b3d53a9ac1dc64b9a6bf9450d3-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0-b7de2ceb54f4f127248630a65f053998c5780f1ac6d8c2012e77f81c717d709f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.0-rc.0-c933f535ca644b0b2c65328deaf14900aa7932e3eaf6308196a4c8d27178f8d1-layer.tar
