RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-server-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-test-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-test-portable.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-node-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-test-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-client-windows-386.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-node-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-server-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-client-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-test-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-client-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-node-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-client-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-server-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-test-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-client-linux-386-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-node-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-client-windows-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-rc.1-release-tars-kubernetes-client-linux-arm64.tar.gz
SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.1-sha256-3542d5f89b7a0ea638b483f4a5fb60d5e699f9ece55f4fb1c38f24899771d0dc
SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.1-sha256-c83890ab98f44732fe26a167854f4a90f49e65fa5b5e1291bed156d621e9ec6f
SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.1-sha256-bfdd395b0d0a62c525caf264f6038202326315ebd48c6f572dbe7487b0d2eebc
SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.1,GENERATED_FROM,DocumentRef-kubernetes-v1.26.0-rc.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.0-rc.1
SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.0-rc.1-sha256-d503740110e1e1bacbfc19293fac30a01dc70c846565d6af0acf820b59148117
SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.0-rc.1-sha256-7a48aa85b29c17c899e7712464c09206499c18cefa0e84d18471b5f7cc426215
SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.0-rc.1,GENERATED_FROM,DocumentRef-kubernetes-v1.26.0-rc.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.0-rc.1
SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.1-sha256-d1dec0620c0831c18853a29adec4f70e9ca7719b0a6d4a58b3ea70f37e693a57
SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.1-sha256-5f22a210dd8126907d73818ee78fac656495e9f37c5638078e995e2ee0c21df2
SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.1-sha256-92c00baea2e9ae5b2d9b991a0bcc8b586ebfab3923fbbaa64be92c4680413a80
SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.1,GENERATED_FROM,DocumentRef-kubernetes-v1.26.0-rc.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.1
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-bab788fc22df6f5628ef3490eaa5d19fa6f163b84824cdc1e63c8bcf0766ac47
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-1d04b5a526abf6f9e1d50867a813b338041c76b03c338e490027db5a46bc7725
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-dc5952a48676005c54e8eb7be00ecb7ee5ec13257ce96609df529e03eadcf906
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-6851676af69bb53a4366e999cb922b36564aa3f9b511eadd0bf8001ea605704a
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-68f1b8b5edc8edb923f2f5d89294ef2b52061f56d2293b0f4074b99b3a469f51
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-c34de723a43074c6eeaf75204ec2ce74b0d7df0fc607392c495803be069665ed
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-d7a784e68aeab30b2722e99f8c09b37ede485c7603d817b6dc0c44e13699c4e7
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-02d461a79eb8f3a9b4f2bc1377bbf1bdcc66f241e42849691c1a74b4d6b4a932
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-749d5bc723e7c1900dde9ae85de3d8afeb283e1149be5f347c0d17ff8abd560a
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-04fc1364f6952d43df0311dbbe5a4bbab136f99cfe11da85412b0fb3f1f70686
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,GENERATED_FROM,DocumentRef-kubernetes-v1.26.0-rc.1:SPDXRef-Package-kubernetes
